filename,filepath,haplotype_count,load_time,matrix_rows,matrix_cols,matrix_size,matrix_density,ones_count,zeros_count,row_min_sum,row_max_sum,row_mean_sum,row_std_sum,col_min_sum,col_max_sum,col_mean_sum,col_std_sum,ilp_calls_total,preprocessing_time,clustering_time,total_time,ilp_time_total,ilp_time_ratio,avg_ilp_time,patterns_found,regions_found,clustering_steps,regions_processed,matrix_operations,avg_region_size,largest_region,smallest_region,ilp_calls_per_pattern,time_per_ilp_call,patterns_per_second,matrix_complexity,solver_success_count,solver_failed_count,solver_error_count
matrix_edge_247_160000.csv,8/matrix_edge_247_160000.csv,8,1.1340272426605225,220,135,29700,0.8340740740740741,24772,4928,100,125,112.6,7.067467078741217,93,220,183.4962962962963,34.46219056988647,5,0.022002220153808594,0.5605251789093018,0.5825273990631104,0.558722734451294,0.9591355451261144,0.11174454689025878,5,1,6,1,0,10.0,10,10,1.0,0.11174454689025878,5.0,24772.0,5,0,0
matrix_edge_118_30000.csv,8/matrix_edge_118_30000.csv,8,1.172752857208252,104,288,29952,0.7996127136752137,23950,6002,212,241,230.28846153846155,5.393502281811451,47,103,83.15972222222223,20.167411554578052,0,0.027167320251464844,1.4781951904296875e-05,0.02718210220336914,0.0,0.0,0.0,0,0,7,0,0,0.0,0,0,0.0,0.0,0.0,23950.0,0,0,0
matrix_edge_69_40000.csv,8/matrix_edge_69_40000.csv,8,1.1818811893463135,173,175,30275,0.7705697770437655,23329,6946,84,156,134.84971098265896,24.45428582666424,84,171,133.30857142857144,23.36460536096147,0,0.028917312622070312,1.4543533325195312e-05,0.028931856155395508,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,23329.0,0,0,0
matrix_edge_141_95000.csv,8/matrix_edge_141_95000.csv,8,1.1914525032043457,49,619,30331,0.9059378193927006,27478,2853,522,596,560.7755102040817,22.065084900776323,22,49,44.390953150242325,5.879427914105155,0,0.07455015182495117,2.5510787963867188e-05,0.07457566261291504,0.0,0.0,0.0,0,0,44,0,0,0.0,0,0,0.0,0.0,0.0,27478.0,0,0,0
matrix_edge_275_165000.csv,8/matrix_edge_275_165000.csv,8,1.2011528015136719,112,271,30352,0.7795532419609911,23661,6691,154,249,211.25892857142858,35.61243400829123,40,112,87.30996309963099,17.55896372254663,0,0.02691173553466797,1.3589859008789062e-05,0.026925325393676758,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,23661.0,0,0,0
matrix_edge_275_210000.csv,8/matrix_edge_275_210000.csv,8,1.1985578536987305,144,211,30384,0.7809702474986835,23729,6655,105,201,164.78472222222223,38.7619449679788,87,144,112.45971563981043,20.623274890708252,0,0.02287125587463379,1.3113021850585938e-05,0.022884368896484375,0.0,0.0,0.0,0,0,7,0,0,0.0,0,0,0.0,0.0,0.0,23729.0,0,0,0
matrix_edge_320_200000.csv,8/matrix_edge_320_200000.csv,8,1.1716728210449219,101,301,30401,0.8388868787210947,25503,4898,216,288,252.5049504950495,29.39577115217787,44,100,84.72757475083057,16.475458556584332,7,0.02969193458557129,0.5845036506652832,0.6141955852508545,0.583284854888916,0.9496728222992458,0.08332640784127372,7,1,10,1,0,13.0,13,13,1.0,0.08332640784127372,7.0,25503.0,7,0,0
matrix_edge_101_70000.csv,8/matrix_edge_101_70000.csv,8,1.1999092102050781,181,168,30408,0.8138976585109182,24749,5659,116,151,136.73480662983425,10.055445933344235,86,179,147.3154761904762,25.553897261463526,23,0.028656721115112305,3.5894038677215576,3.61806058883667,3.5834848880767822,0.9904435816065189,0.15580369078594705,23,2,12,2,0,12.0,15,9,1.0,0.15580369078594705,6.356996914580495,24749.0,23,0,0
matrix_edge_17_135000.csv,8/matrix_edge_17_135000.csv,8,1.174041509628296,111,274,30414,0.8585848622344973,26113,4301,119,269,235.25225225225225,56.90286784338056,52,110,95.3029197080292,11.042032775973361,0,0.03570127487182617,1.5735626220703125e-05,0.035717010498046875,0.0,0.0,0.0,0,0,17,0,0,0.0,0,0,0.0,0.0,0.0,26113.0,0,0,0
matrix_edge_69_35000.csv,8/matrix_edge_69_35000.csv,8,1.1708755493164062,175,174,30450,0.7978653530377668,24295,6155,104,162,138.82857142857142,21.948883101145608,82,174,139.6264367816092,28.731087571663576,0,0.018481969833374023,1.0967254638671875e-05,0.018492937088012695,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,24295.0,0,0,0
matrix_edge_385_75000.csv,8/matrix_edge_385_75000.csv,8,1.2230591773986816,217,141,30597,0.803150635683237,24574,6023,82,134,113.2442396313364,18.50595312107797,119,217,174.2836879432624,29.188389375611955,7,0.02126598358154297,0.9362075328826904,0.9574735164642334,0.9342260360717773,0.975719975547413,0.13346086229596818,7,1,7,1,0,8.0,8,8,1.0,0.13346086229596818,7.0,24574.0,7,0,0
matrix_edge_385_80000.csv,8/matrix_edge_385_80000.csv,8,1.1883385181427002,220,140,30800,0.8208441558441558,25282,5518,87,130,114.91818181818182,13.234343627081374,121,217,180.5857142857143,29.232561520695114,6,0.02562880516052246,0.8784067630767822,0.9040355682373047,0.8769218921661377,0.9700081755366844,0.1461536486943563,6,1,10,1,0,8.0,8,8,1.0,0.1461536486943563,6.0,25282.0,6,0,0
matrix_edge_174_35000.csv,8/matrix_edge_174_35000.csv,8,1.2166061401367188,153,202,30906,0.8485407364265838,26225,4681,163,179,171.40522875816993,3.8593539851850616,2,153,129.82673267326732,34.826226009107664,0,0.02600884437561035,1.1205673217773438e-05,0.026020050048828125,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,26225.0,0,0,0
matrix_edge_275_185000.csv,8/matrix_edge_275_185000.csv,8,1.2314035892486572,267,116,30972,0.7450600542425416,23076,7896,66,102,86.42696629213484,12.100287216496566,124,263,198.93103448275863,43.067053600477436,22,0.025419950485229492,7.815544843673706,7.8409647941589355,7.8083274364471436,0.9958375839493496,0.35492397438396106,22,2,10,2,0,11.5,15,8,1.0,0.35492397438396106,2.805777168695965,23076.0,22,0,0
matrix_edge_275_45000.csv,8/matrix_edge_275_45000.csv,8,1.2047789096832275,155,200,31000,0.7403548387096774,22951,8049,130,167,148.07096774193548,12.477132464927449,0,155,114.755,44.94980506075638,0,0.030659198760986328,2.193450927734375e-05,0.030681133270263672,0.0,0.0,0.0,0,0,8,0,0,0.0,0,0,0.0,0.0,0.0,22951.0,0,0,0
matrix_edge_129_30000.csv,8/matrix_edge_129_30000.csv,8,1.2163889408111572,85,368,31280,0.8831202046035805,27624,3656,224,368,324.98823529411766,55.77507225563323,53,85,75.06521739130434,8.789265127101364,0,0.04747295379638672,1.4781951904296875e-05,0.047487735748291016,0.0,0.0,0.0,0,0,15,0,0,0.0,0,0,0.0,0.0,0.0,27624.0,0,0,0
matrix_edge_364_40000.csv,8/matrix_edge_364_40000.csv,8,1.2291452884674072,157,200,31400,0.861687898089172,27057,4343,146,187,172.3375796178344,11.076775577715521,65,157,135.285,21.589436653141277,5,0.02426433563232422,0.8762390613555908,0.900503396987915,0.8751137256622314,0.9718050243779099,0.17502274513244628,5,1,7,1,0,10.0,10,10,1.0,0.17502274513244628,5.0,27057.0,5,0,0
matrix_edge_89_90000.csv,8/matrix_edge_89_90000.csv,8,1.2065258026123047,129,244,31476,0.8116660312619138,25548,5928,136,230,198.04651162790697,25.63423717878566,41,128,104.70491803278688,21.855219778136718,0,0.02871227264404297,1.2874603271484375e-05,0.028725147247314453,0.0,0.0,0.0,0,0,10,0,0,0.0,0,0,0.0,0.0,0.0,25548.0,0,0,0
matrix_edge_17_70000.csv,8/matrix_edge_17_70000.csv,8,1.2311885356903076,170,186,31620,0.8610689437065149,27227,4393,124,183,160.15882352941176,19.14076520762856,82,169,146.38172043010752,20.18435168525605,0,0.031746625900268555,1.4543533325195312e-05,0.03176116943359375,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,27227.0,0,0,0
matrix_edge_364_265000.csv,8/matrix_edge_364_265000.csv,8,1.2043962478637695,190,167,31730,0.8716356760163882,27657,4073,116,156,145.56315789473683,11.470039256864668,11,190,165.61077844311376,32.683723045097494,5,0.03310346603393555,0.676776647567749,0.7098801136016846,0.6755852699279785,0.9516892458084141,0.1351170539855957,5,1,12,1,0,7.0,7,7,1.0,0.1351170539855957,5.0,27657.0,5,0,0
matrix_edge_275_160000.csv,8/matrix_edge_275_160000.csv,8,1.2548003196716309,112,284,31808,0.7950515593561368,25289,6519,201,241,225.79464285714286,8.596239203505075,49,111,89.04577464788733,23.78501162331117,0,0.023784875869750977,1.1920928955078125e-05,0.023796796798706055,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,25289.0,0,0,0
matrix_edge_69_95000.csv,8/matrix_edge_69_95000.csv,8,1.2676670551300049,171,187,31977,0.8588673108796948,27464,4513,105,175,160.6081871345029,14.230095062417837,87,168,146.86631016042782,23.258102809088534,9,0.02660846710205078,1.0395770072937012,1.066185474395752,1.0371661186218262,0.9727820754729639,0.11524067984686957,9,1,8,1,0,12.0,12,12,1.0,0.11524067984686957,8.441308023916424,27464.0,9,0,0
matrix_edge_320_185000.csv,8/matrix_edge_320_185000.csv,8,1.2228622436523438,130,246,31980,0.8317698561601,26600,5380,179,220,204.6153846153846,11.739076503701785,60,129,108.130081300813,17.549678314330425,0,0.02427196502685547,1.1920928955078125e-05,0.024283885955810547,0.0,0.0,0.0,0,0,10,0,0,0.0,0,0,0.0,0.0,0.0,26600.0,0,0,0
matrix_edge_118_0.csv,8/matrix_edge_118_0.csv,8,1.2244470119476318,182,176,32032,0.7909590409590409,25336,6696,91,166,139.2087912087912,29.483098709732577,89,181,143.95454545454547,24.28800166323669,5,0.0218813419342041,1.2814116477966309,1.303292989730835,1.2800359725952148,0.9821551889568413,0.25600719451904297,5,1,6,1,0,12.0,12,12,1.0,0.25600719451904297,3.8364358892413244,25336.0,5,0,0
matrix_edge_364_30000.csv,8/matrix_edge_364_30000.csv,8,1.2548389434814453,125,257,32125,0.8143813229571985,26162,5963,151,243,209.296,39.374311219372466,38,125,101.7976653696498,21.41488251177393,0,0.030929088592529297,1.3589859008789062e-05,0.030942678451538086,0.0,0.0,0.0,0,0,13,0,0,0.0,0,0,0.0,0.0,0.0,26162.0,0,0,0
matrix_edge_141_105000.csv,8/matrix_edge_141_105000.csv,8,1.2449746131896973,80,402,32160,0.8798818407960199,28297,3863,335,370,353.7125,9.540956123471064,32,79,70.3905472636816,11.076810531073397,22,0.030043840408325195,1.754690170288086,1.7847340106964111,1.7510569095611572,0.9811304648572742,0.07959349588914351,22,1,9,1,0,12.0,12,12,1.0,0.07959349588914351,12.32676682808073,28297.0,22,0,0
matrix_edge_364_325000.csv,8/matrix_edge_364_325000.csv,8,1.2369885444641113,143,225,32175,0.8144832944832945,26206,5969,172,195,183.25874125874125,6.573642311591441,0,143,116.47111111111111,40.76447594125837,4,0.03245425224304199,0.6456537246704102,0.6781079769134521,0.644752025604248,0.950810265555302,0.161188006401062,4,1,10,1,0,14.0,14,14,1.0,0.161188006401062,4.0,26206.0,4,0,0
matrix_edge_101_60000.csv,8/matrix_edge_101_60000.csv,8,1.237703800201416,160,202,32320,0.8933787128712871,28874,3446,110,197,180.4625,23.62067089965905,67,159,142.94059405940595,15.301796815593496,0,0.02736043930053711,1.239776611328125e-05,0.02737283706665039,0.0,0.0,0.0,0,0,7,0,0,0.0,0,0,0.0,0.0,0.0,28874.0,0,0,0
matrix_edge_89_100000.csv,8/matrix_edge_89_100000.csv,8,1.253408670425415,115,282,32430,0.8842738205365402,28677,3753,149,267,249.36521739130436,28.08104124007253,49,115,101.69148936170212,15.55363171365226,27,0.025951623916625977,1.9810466766357422,2.006998300552368,1.9762380123138428,0.9846734856576314,0.07319400045606825,27,2,9,2,0,8.5,10,7,1.0,0.07319400045606825,13.45292618960815,28677.0,27,0,0
matrix_edge_158_0.csv,8/matrix_edge_158_0.csv,8,1.2560038566589355,124,262,32488,0.8364319133218419,27174,5314,192,237,219.1451612903226,11.166405223667406,52,123,103.7175572519084,19.62307988726513,0,0.030617475509643555,1.2874603271484375e-05,0.03063035011291504,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,27174.0,0,0,0
matrix_edge_118_170000.csv,8/matrix_edge_118_170000.csv,8,1.275468349456787,347,94,32618,0.7397755840333559,24130,8488,55,79,69.53890489913545,7.989587024248823,184,347,256.70212765957444,51.0735451750675,0,0.030699491500854492,1.2636184692382812e-05,0.030712127685546875,0.0,0.0,0.0,0,0,5,0,0,0.0,0,0,0.0,0.0,0.0,24130.0,0,0,0
matrix_edge_2_75000.csv,8/matrix_edge_2_75000.csv,8,1.262852668762207,200,164,32800,0.7778963414634147,25515,7285,114,142,127.575,7.2769756767492355,94,197,155.57926829268294,35.41599210844699,10,0.021288156509399414,1.9187803268432617,1.9400684833526611,1.9161581993103027,0.987675546380178,0.19161581993103027,10,2,10,2,0,11.5,12,11,1.0,0.19161581993103027,5.154457219323954,25515.0,10,0,0
matrix_edge_89_65000.csv,8/matrix_edge_89_65000.csv,8,1.2829997539520264,105,313,32865,0.8372128404077286,27515,5350,204,286,262.04761904761904,22.550844542259632,44,104,87.90734824281151,15.783105892894808,0,0.03296947479248047,1.2874603271484375e-05,0.03298234939575195,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,27515.0,0,0,0
matrix_edge_27_545000.csv,8/matrix_edge_27_545000.csv,8,1.2833309173583984,255,129,32895,0.7432132542939657,24448,8447,86,110,95.87450980392157,4.897371969810767,94,254,189.51937984496124,45.639827020576234,0,0.02764153480529785,1.2636184692382812e-05,0.027654170989990234,0.0,0.0,0.0,0,0,8,0,0,0.0,0,0,0.0,0.0,0.0,24448.0,0,0,0
matrix_edge_69_90000.csv,8/matrix_edge_69_90000.csv,8,1.256462812423706,211,156,32916,0.8979827439543079,29558,3358,77,156,140.08530805687204,19.337175900956485,108,208,189.47435897435898,24.656732766993528,0,0.02425980567932129,1.2636184692382812e-05,0.024272441864013672,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,29558.0,0,0,0
matrix_edge_141_100000.csv,8/matrix_edge_141_100000.csv,8,1.3310647010803223,61,543,33123,0.897291911964496,29721,3402,455,518,487.2295081967213,17.379461632725434,26,61,54.73480662983425,7.083273706350198,0,0.06015205383300781,1.9311904907226562e-05,0.06017136573791504,0.0,0.0,0.0,0,0,15,0,0,0.0,0,0,0.0,0.0,0.0,29721.0,0,0,0
matrix_edge_261_35000.csv,8/matrix_edge_261_35000.csv,8,1.3166532516479492,296,112,33152,0.7996802606177607,26511,6641,60,104,89.5641891891892,12.9190280266511,111,295,236.70535714285714,36.057899469577585,0,0.03445076942443848,1.3589859008789062e-05,0.034464359283447266,0.0,0.0,0.0,0,0,8,0,0,0.0,0,0,0.0,0.0,0.0,26511.0,0,0,0
matrix_edge_69_120000.csv,8/matrix_edge_69_120000.csv,8,1.296316385269165,175,190,33250,0.8069774436090226,26832,6418,81,183,153.3257142857143,37.75654601982203,81,173,141.22105263157894,23.644818703545724,0,0.033034563064575195,1.5497207641601562e-05,0.0330500602722168,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,26832.0,0,0,0
matrix_edge_27_585000.csv,8/matrix_edge_27_585000.csv,8,1.2879629135131836,149,224,33376,0.7391239213806328,24669,8707,150,195,165.56375838926175,15.866609296648631,44,149,110.12946428571429,21.551148206040544,0,0.02617359161376953,1.3828277587890625e-05,0.026187419891357422,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,24669.0,0,0,0
matrix_edge_115_55000.csv,8/matrix_edge_115_55000.csv,8,1.312138557434082,171,196,33516,0.8414190237498508,28201,5315,103,187,164.91812865497076,28.8256357031558,76,169,143.8826530612245,21.85274243990762,5,0.0186617374420166,1.0301733016967773,1.048835039138794,1.029120683670044,0.9812035689759777,0.2058241367340088,5,1,7,1,0,13.0,13,13,1.0,0.2058241367340088,4.767193899343348,28201.0,5,0,0
matrix_edge_2_45000.csv,8/matrix_edge_2_45000.csv,8,1.3842222690582275,264,127,33528,0.7899964209019327,26487,7041,86,112,100.32954545454545,7.449407528163643,121,259,208.55905511811022,43.24634681095069,20,0.02147507667541504,3.0756068229675293,3.0970818996429443,3.0688858032226562,0.9908959151440139,0.1534442901611328,20,2,6,2,0,10.0,12,8,1.0,0.1534442901611328,6.457691674962085,26487.0,20,0,0
matrix_edge_385_15000.csv,8/matrix_edge_385_15000.csv,8,1.2939696311950684,308,109,33572,0.8300071488144882,27865,5707,66,107,90.47077922077922,13.549181339742654,138,304,255.6422018348624,42.708640153671205,6,0.03089594841003418,1.0978538990020752,1.1287498474121094,1.0948491096496582,0.9699661197384207,0.18247485160827637,6,1,8,1,0,10.0,10,10,1.0,0.18247485160827637,5.315615336521401,27865.0,6,0,0
matrix_edge_174_10000.csv,8/matrix_edge_174_10000.csv,8,1.319467544555664,171,197,33687,0.7857036839136758,26468,7219,87,184,154.78362573099415,36.20595684180551,45,171,134.35532994923858,29.913676727343066,0,0.02902507781982422,1.239776611328125e-05,0.0290374755859375,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,26467.999999999996,0,0,0
matrix_edge_384_95000.csv,8/matrix_edge_384_95000.csv,8,1.3090550899505615,162,208,33696,0.7941001899335233,26758,6938,101,201,165.17283950617283,40.174554357990466,99,161,128.64423076923077,24.90131224115229,0,0.029354572296142578,1.3113021850585938e-05,0.029367685317993164,0.0,0.0,0.0,0,0,9,0,0,0.0,0,0,0.0,0.0,0.0,26758.0,0,0,0
matrix_edge_2_60000.csv,8/matrix_edge_2_60000.csv,8,1.3181467056274414,280,121,33880,0.7701003541912633,26091,7789,67,113,93.18214285714286,15.22377261230016,112,278,215.62809917355372,45.751779486036654,24,0.021523714065551758,7.761840105056763,7.7833638191223145,7.753252983093262,0.9961313852559384,0.3230522076288859,24,2,6,2,0,11.0,11,11,1.0,0.3230522076288859,3.0834996998388213,26091.0,24,0,0
matrix_edge_27_745000.csv,8/matrix_edge_27_745000.csv,8,1.3030476570129395,172,197,33884,0.8448825404320623,28628,5256,117,184,166.4418604651163,17.65009035563063,78,170,145.3197969543147,23.76223732735224,0,0.03188514709472656,1.3828277587890625e-05,0.03189897537231445,0.0,0.0,0.0,0,0,11,0,0,0.0,0,0,0.0,0.0,0.0,28628.0,0,0,0
matrix_edge_69_85000.csv,8/matrix_edge_69_85000.csv,8,1.3097805976867676,211,162,34182,0.8758995962787433,29940,4242,78,160,141.8957345971564,23.47406617427424,95,209,184.8148148148148,22.41010084822098,0,0.028049945831298828,1.33514404296875e-05,0.028063297271728516,0.0,0.0,0.0,0,0,8,0,0,0.0,0,0,0.0,0.0,0.0,29940.000000000004,0,0,0
matrix_edge_2_70000.csv,8/matrix_edge_2_70000.csv,8,1.3066751956939697,233,147,34251,0.7697585471957024,26365,7886,99,130,113.15450643776823,6.953690398926433,103,231,179.35374149659864,43.84353794271781,5,0.025925874710083008,0.7358627319335938,0.7617886066436768,0.7345108985900879,0.9641925491984316,0.14690217971801758,5,1,10,1,0,7.0,7,7,1.0,0.14690217971801758,5.0,26365.0,5,0,0
matrix_edge_247_135000.csv,8/matrix_edge_247_135000.csv,8,1.3978991508483887,192,179,34368,0.8218400837988827,28245,6123,117,164,147.109375,10.086269319031773,82,190,157.79329608938548,32.25988670552198,17,0.025460243225097656,3.3872976303100586,3.4127578735351562,3.384061813354492,0.9915915335209706,0.19906245960908778,16,1,8,1,0,13.0,13,13,1.0625,0.19906245960908778,4.688290407026784,28245.000000000004,17,0,0
matrix_edge_115_40000.csv,8/matrix_edge_115_40000.csv,8,1.3272438049316406,154,224,34496,0.8202400278293135,28295,6201,108,209,183.73376623376623,37.29385629006893,72,153,126.31696428571429,18.557884290938645,8,0.01813340187072754,1.5529685020446777,1.5711019039154053,1.551283836364746,0.9873858802530442,0.19391047954559326,8,1,6,1,0,15.0,15,15,1.0,0.19391047954559326,5.091967605705832,28294.999999999996,8,0,0
matrix_edge_158_240000.csv,8/matrix_edge_158_240000.csv,8,1.35799241065979,353,98,34594,0.8233797768399145,28484,6110,70,89,80.69121813031161,4.975105953917208,174,347,290.6530612244898,46.93788819037091,11,0.029781579971313477,3.5132179260253906,3.542999505996704,3.505826234817505,0.9895079660281404,0.31871147589250043,11,2,8,2,0,12.0,15,9,1.0,0.31871147589250043,3.10471395250887,28484.0,11,0,0
matrix_edge_118_90000.csv,8/matrix_edge_118_90000.csv,8,1.4153056144714355,159,218,34662,0.8131383070797992,28185,6477,100,212,177.26415094339623,43.23614444585981,70,159,129.28899082568807,19.762905849227245,0,0.03136634826660156,1.33514404296875e-05,0.03137969970703125,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,28185.0,0,0,0
matrix_edge_27_130000.csv,8/matrix_edge_27_130000.csv,8,1.345550537109375,137,255,34935,0.7958494346643767,27803,7132,136,243,202.94160583941607,41.2885106981283,64,135,109.03137254901961,21.058997333784543,0,0.0326685905456543,1.7404556274414062e-05,0.03268599510192871,0.0,0.0,0.0,0,0,13,0,0,0.0,0,0,0.0,0.0,0.0,27803.0,0,0,0
matrix_edge_174_30000.csv,8/matrix_edge_174_30000.csv,8,1.3942010402679443,128,273,34944,0.7979052197802198,27882,7062,208,227,217.828125,4.136554603093618,0,128,102.13186813186813,31.29238533615753,0,0.02929973602294922,3.8623809814453125e-05,0.029338359832763672,0.0,0.0,0.0,0,0,7,0,0,0.0,0,0,0.0,0.0,0.0,27882.0,0,0,0
matrix_edge_69_80000.csv,8/matrix_edge_69_80000.csv,8,1.3336076736450195,212,165,34980,0.8678673527730132,30358,4622,75,162,143.19811320754718,26.959760304670684,104,209,183.9878787878788,20.84982025321485,0,0.02396225929260254,1.1920928955078125e-05,0.023974180221557617,0.0,0.0,0.0,0,0,6,0,0,0.0,0,0,0.0,0.0,0.0,30358.0,0,0,0
matrix_edge_118_110000.csv,8/matrix_edge_118_110000.csv,8,1.3444113731384277,200,176,35200,0.8038636363636363,28296,6904,104,167,141.48,22.341432362317327,114,200,160.77272727272728,23.887152914907322,10,0.02436375617980957,2.1976306438446045,2.221994400024414,2.1949353218078613,0.9878221663311774,0.21949353218078613,10,2,11,2,0,12.0,14,10,1.0,0.21949353218078613,4.500461387251978,28296.0,10,0,0
matrix_edge_115_75000.csv,8/matrix_edge_115_75000.csv,8,1.3748624324798584,145,243,35235,0.863686675180928,30432,4803,131,230,209.87586206896552,24.768969117696216,53,144,125.23456790123457,20.0396345577546,0,0.035770416259765625,1.4066696166992188e-05,0.03578448295593262,0.0,0.0,0.0,0,0,12,0,0,0.0,0,0,0.0,0.0,0.0,30432.0,0,0,0
matrix_edge_320_205000.csv,8/matrix_edge_320_205000.csv,8,1.3622798919677734,150,236,35400,0.8374293785310735,29645,5755,172,221,197.63333333333333,17.625896352305666,71,149,125.61440677966101,23.840208790121036,4,0.025636911392211914,0.6612269878387451,0.686863899230957,0.6603078842163086,0.9613372968875177,0.16507697105407715,4,1,9,1,0,14.0,14,14,1.0,0.16507697105407715,4.0,29645.0,4,0,0
